1	0.176470588235294	0.3125	0.277777777777778	0.428571428571429	0.4	0.266666666666667	0.466666666666667	0.4	0.375	0.461538461538462	0.466666666666667	0.375	0.615384615384615	0.176470588235294	0.428571428571429	0.375	0.333333333333333	0.416666666666667	0.538461538461538	0.5	0.538461538461538	0.411764705882353	0.5	0.333333333333333	0.4375	0.416666666666667	0.375	0.538461538461538	0.368421052631579	0.461538461538462	0.1875	0.533333333333333	0.571428571428571	0.4	0.538461538461538	0.538461538461538	0.294117647058824	0.533333333333333	0.5	0.3125	0.357142857142857	0.294117647058824	0.25	0.333333333333333	0.3125	0.352941176470588	0.4375	0.538461538461538	0.5	0.5	0.375	0.333333333333333	0.375	0.375	0.266666666666667	0.263157894736842	0.142857142857143	0.285714285714286	0.266666666666667	0.25	0.333333333333333	0.5	0.1875	0.235294117647059	0.388888888888889	0.4	0.266666666666667	0.411764705882353	0.333333333333333	0.375	0.1875	0.4	0.3125	0.352941176470588	0.470588235294118	0.333333333333333	0.461538461538462	0.294117647058824	0.466666666666667	0.333333333333333	0.001	0.333333333333333	0.4	0.4375	0.133333333333333	0.615384615384615	0.315789473684211	0.307692307692308	0.333333333333333	0.352941176470588	0.3125	0.176470588235294	0.3125	0.466666666666667	0.692307692307692	0.266666666666667	0.4	0.4375	0.235294117647059	0.2	0.461538461538462	0.285714285714286	0.470588235294118	0.357142857142857	0.4375	0.333333333333333	0.357142857142857	0.533333333333333	0.571428571428571	0.266666666666667	0.375	0.571428571428571	0.615384615384615	0.375	0.466666666666667	0.466666666666667	0.3125	0.4375	0.470588235294118	0.2	0.545454545454545	0.3125	0.375
0.176470588235294	1	0.4	0.4375	0.538461538461538	0.615384615384615	0.727272727272727	0.222222222222222	0.3125	0.375	0.357142857142857	0.375	0.294117647058824	0.3125	0.428571428571429	0.538461538461538	0.375	0.25	0.133333333333333	0.25	0.411764705882353	0.428571428571429	0.411764705882353	0.5	0.6	0.4375	0.133333333333333	0.375	0.25	0.444444444444444	0.266666666666667	0.727272727272727	0.210526315789474	0.375	0.4	0.428571428571429	0.25	0.294117647058824	0.210526315789474	0.333333333333333	0.615384615384615	0.583333333333333	0.375	0.666666666666667	0.714285714285714	0.235294117647059	0.352941176470588	0.533333333333333	0.111111111111111	0.333333333333333	0.5	0.375	0.454545454545455	0.375	0.222222222222222	0.583333333333333	0.411764705882353	0.6	0.125	0.357142857142857	0.0714285714285714	0.333333333333333	0.235294117647059	0.9	0.4	0.388888888888889	0.3125	0.461538461538462	0.411764705882353	0.25	0.692307692307692	0.9	0.166666666666667	0.4	0.642857142857143	0.388888888888889	0.176470588235294	0.117647058823529	0.375	0.466666666666667	0.714285714285714	0.001	0.333333333333333	0.615384615384615	0.4375	0.7	0.235294117647059	0.470588235294118	0.307692307692308	0.25	0.4375	0.3125	1	0.3125	0.294117647058824	0.222222222222222	0.357142857142857	0.235294117647059	0.533333333333333	0.615384615384615	0.2	0.357142857142857	0.285714285714286	0.470588235294118	0.1875	0.210526315789474	0.25	0.266666666666667	0.4375	0.294117647058824	0.1875	0.466666666666667	0.466666666666667	0.4	0.222222222222222	0.375	0.294117647058824	0.4	0.4375	0.315789473684211	0.333333333333333	0.0625	0.5	0.294117647058824
0.3125	0.4	1	0.714285714285714	0.615384615384615	0.466666666666667	0.333333333333333	0.352941176470588	0.466666666666667	0.642857142857143	0.666666666666667	0.4375	0.352941176470588	0.375	0.3125	0.615384615384615	0.533333333333333	0.4	0.285714285714286	0.3125	0.470588235294118	0.615384615384615	0.666666666666667	0.571428571428571	0.5625	0.5	0.285714285714286	0.533333333333333	0.3125	0.421052631578947	0.428571428571429	0.333333333333333	0.263157894736842	0.4375	0.466666666666667	0.615384615384615	0.3125	0.352941176470588	0.411764705882353	0.470588235294118	0.375	0.428571428571429	0.277777777777778	0.4	0.5625	0.375	0.5	0.5	0.4	0.5625	0.470588235294118	0.642857142857143	0.416666666666667	0.4375	0.4375	0.538461538461538	0.470588235294118	0.416666666666667	0.357142857142857	0.666666666666667	0.142857142857143	0.4	0.375	0.333333333333333	0.466666666666667	0.625	0.222222222222222	0.428571428571429	0.470588235294118	0.4	0.642857142857143	0.333333333333333	0.375	0.692307692307692	0.411764705882353	0.529411764705882	0.235294117647059	0.333333333333333	0.277777777777778	0.352941176470588	0.5625	0.001	0.235294117647059	0.466666666666667	0.5	0.384615384615385	0.466666666666667	0.529411764705882	0.5	0.5	0.411764705882353	0.466666666666667	0.4	0.571428571428571	0.533333333333333	0.352941176470588	0.538461538461538	0.571428571428571	0.411764705882353	0.375	0.461538461538462	0.538461538461538	0.357142857142857	0.625	0.428571428571429	0.6	0.5	0.333333333333333	0.5	0.4375	0.428571428571429	0.533333333333333	0.533333333333333	0.571428571428571	0.4375	0.533333333333333	0.4375	0.466666666666667	0.714285714285714	0.444444444444444	0.388888888888889	0.384615384615385	0.466666666666667	0.642857142857143
0.277777777777778	0.4375	0.714285714285714	1	0.642857142857143	0.5	0.375	0.315789473684211	0.411764705882353	0.666666666666667	0.571428571428571	0.666666666666667	0.388888888888889	0.5	0.352941176470588	0.642857142857143	0.5625	0.277777777777778	0.333333333333333	0.352941176470588	0.5	0.533333333333333	0.6875	0.6	0.6875	0.529411764705882	0.333333333333333	0.388888888888889	0.352941176470588	0.380952380952381	0.375	0.375	0.3	0.470588235294118	0.5	0.533333333333333	0.352941176470588	0.470588235294118	0.444444444444444	0.421052631578947	0.411764705882353	0.466666666666667	0.25	0.4375	0.588235294117647	0.411764705882353	0.444444444444444	0.529411764705882	0.4375	0.421052631578947	0.5	0.5625	0.357142857142857	0.470588235294118	0.315789473684211	0.571428571428571	0.421052631578947	0.357142857142857	0.5	0.571428571428571	0.125	0.4375	0.333333333333333	0.375	0.5	0.555555555555556	0.263157894736842	0.375	0.5	0.352941176470588	0.666666666666667	0.375	0.411764705882353	0.6	0.444444444444444	0.555555555555556	0.277777777777778	0.294117647058824	0.315789473684211	0.315789473684211	0.588235294117647	0.001	0.277777777777778	0.5	0.529411764705882	0.333333333333333	0.411764705882353	0.647058823529412	0.428571428571429	0.352941176470588	0.444444444444444	0.5	0.4375	0.5	0.470588235294118	0.388888888888889	0.571428571428571	0.5	0.444444444444444	0.411764705882353	0.3125	0.466666666666667	0.3125	0.647058823529412	0.571428571428571	0.625	0.4375	0.294117647058824	0.444444444444444	0.388888888888889	0.466666666666667	0.666666666666667	0.470588235294118	0.5	0.388888888888889	0.5625	0.470588235294118	0.411764705882353	0.625	0.4	0.5	0.333333333333333	0.6	0.470588235294118
0.428571428571429	0.538461538461538	0.615384615384615	0.642857142857143	1	0.75	0.583333333333333	0.375	0.5	0.571428571428571	0.583333333333333	0.571428571428571	0.375	0.5	0.428571428571429	1	0.466666666666667	0.428571428571429	0.307692307692308	0.428571428571429	0.6	0.666666666666667	0.6	0.75	0.714285714285714	0.642857142857143	0.307692307692308	0.375	0.428571428571429	0.444444444444444	0.583333333333333	0.583333333333333	0.352941176470588	0.571428571428571	0.615384615384615	0.666666666666667	0.428571428571429	0.466666666666667	0.4375	0.5	0.615384615384615	0.727272727272727	0.375	0.538461538461538	0.6	0.4	0.4375	0.642857142857143	0.333333333333333	0.411764705882353	0.6	0.466666666666667	0.6	0.692307692307692	0.375	0.727272727272727	0.333333333333333	0.454545454545455	0.384615384615385	0.583333333333333	0.153846153846154	0.428571428571429	0.5	0.583333333333333	0.5	0.470588235294118	0.3125	0.461538461538462	0.6	0.428571428571429	0.833333333333333	0.583333333333333	0.3125	0.5	0.642857142857143	0.5625	0.25	0.357142857142857	0.466666666666667	0.466666666666667	0.6	0.001	0.428571428571429	0.75	0.533333333333333	0.416666666666667	0.4	0.5625	0.545454545454545	0.428571428571429	0.533333333333333	0.615384615384615	0.538461538461538	0.4	0.466666666666667	0.375	0.583333333333333	0.5	0.642857142857143	0.615384615384615	0.285714285714286	0.583333333333333	0.384615384615385	0.666666666666667	0.461538461538462	0.4375	0.428571428571429	0.357142857142857	0.533333333333333	0.571428571428571	0.357142857142857	0.692307692307692	0.571428571428571	0.615384615384615	0.466666666666667	0.571428571428571	0.375	0.615384615384615	0.642857142857143	0.470588235294118	0.333333333333333	0.307692307692308	0.615384615384615	0.466666666666667
0.4	0.615384615384615	0.466666666666667	0.5	0.75	1	0.666666666666667	0.4375	0.571428571428571	0.533333333333333	0.538461538461538	0.533333333333333	0.352941176470588	0.466666666666667	0.615384615384615	0.75	0.533333333333333	0.5	0.384615384615385	0.5	0.5625	0.615384615384615	0.470588235294118	0.692307692307692	0.666666666666667	0.6	0.285714285714286	0.4375	0.4	0.5	0.538461538461538	0.538461538461538	0.333333333333333	0.533333333333333	0.692307692307692	0.615384615384615	0.5	0.4375	0.411764705882353	0.470588235294118	0.833333333333333	0.818181818181818	0.533333333333333	0.615384615384615	0.666666666666667	0.375	0.6	0.714285714285714	0.3125	0.470588235294118	0.666666666666667	0.533333333333333	0.545454545454545	0.642857142857143	0.4375	0.666666666666667	0.470588235294118	0.416666666666667	0.357142857142857	0.428571428571429	0.230769230769231	0.5	0.466666666666667	0.666666666666667	0.466666666666667	0.529411764705882	0.466666666666667	0.666666666666667	0.666666666666667	0.5	0.769230769230769	0.666666666666667	0.294117647058824	0.466666666666667	0.714285714285714	0.529411764705882	0.3125	0.333333333333333	0.533333333333333	0.642857142857143	0.666666666666667	0.001	0.5	1	0.6	0.5	0.375	0.625	0.636363636363636	0.5	0.714285714285714	0.571428571428571	0.615384615384615	0.375	0.533333333333333	0.352941176470588	0.538461538461538	0.375	0.846153846153846	0.571428571428571	0.266666666666667	0.666666666666667	0.357142857142857	0.529411764705882	0.428571428571429	0.411764705882353	0.4	0.333333333333333	0.6	0.533333333333333	0.428571428571429	0.642857142857143	0.642857142857143	0.571428571428571	0.352941176470588	0.533333333333333	0.352941176470588	0.692307692307692	0.5	0.529411764705882	0.388888888888889	0.285714285714286	0.833333333333333	0.533333333333333
0.266666666666667	0.727272727272727	0.333333333333333	0.375	0.583333333333333	0.666666666666667	1	0.235294117647059	0.333333333333333	0.3125	0.285714285714286	0.3125	0.235294117647059	0.333333333333333	0.357142857142857	0.583333333333333	0.3125	0.266666666666667	0.230769230769231	0.357142857142857	0.352941176470588	0.357142857142857	0.352941176470588	0.428571428571429	0.533333333333333	0.375	0.142857142857143	0.235294117647059	0.266666666666667	0.315789473684211	0.285714285714286	0.636363636363636	0.157894736842105	0.3125	0.428571428571429	0.357142857142857	0.357142857142857	0.3125	0.222222222222222	0.277777777777778	0.538461538461538	0.5	0.3125	0.583333333333333	0.533333333333333	0.25	0.375	0.466666666666667	0.1875	0.277777777777778	0.4375	0.3125	0.5	0.4	0.235294117647059	0.5	0.277777777777778	0.5	0.133333333333333	0.285714285714286	0.0769230769230769	0.266666666666667	0.25	0.8	0.333333333333333	0.333333333333333	0.333333333333333	0.384615384615385	0.4375	0.266666666666667	0.615384615384615	0.8	0.111111111111111	0.333333333333333	0.571428571428571	0.333333333333333	0.117647058823529	0.2	0.3125	0.4	0.533333333333333	0.001	0.266666666666667	0.666666666666667	0.375	0.6	0.25	0.411764705882353	0.333333333333333	0.266666666666667	0.466666666666667	0.333333333333333	0.727272727272727	0.176470588235294	0.3125	0.235294117647059	0.285714285714286	0.25	0.571428571428571	0.666666666666667	0.0625	0.384615384615385	0.133333333333333	0.411764705882353	0.2	0.222222222222222	0.1875	0.125	0.375	0.3125	0.2	0.4	0.4	0.333333333333333	0.235294117647059	0.3125	0.166666666666667	0.428571428571429	0.375	0.333333333333333	0.210526315789474	0.142857142857143	0.538461538461538	0.3125
0.466666666666667	0.222222222222222	0.352941176470588	0.315789473684211	0.375	0.4375	0.235294117647059	1	0.533333333333333	0.411764705882353	0.5	0.333333333333333	0.263157894736842	0.352941176470588	0.294117647058824	0.375	0.411764705882353	0.466666666666667	0.266666666666667	0.466666666666667	0.529411764705882	0.466666666666667	0.444444444444444	0.4375	0.3	0.388888888888889	0.266666666666667	0.6	0.294117647058824	0.473684210526316	0.4	0.235294117647059	0.5625	0.5	0.4375	0.466666666666667	0.466666666666667	0.5	0.388888888888889	0.529411764705882	0.352941176470588	0.3125	0.333333333333333	0.294117647058824	0.368421052631579	0.4375	0.5625	0.5625	0.466666666666667	0.733333333333333	0.529411764705882	0.5	0.285714285714286	0.333333333333333	0.6	0.3125	0.444444444444444	0.2	0.333333333333333	0.3125	0.214285714285714	0.375	0.642857142857143	0.235294117647059	0.277777777777778	0.588235294117647	0.4375	0.4	0.368421052631579	0.571428571428571	0.333333333333333	0.235294117647059	0.533333333333333	0.352941176470588	0.388888888888889	0.5	0.571428571428571	0.5	0.333333333333333	0.6	0.368421052631579	0.001	0.294117647058824	0.4375	0.470588235294118	0.266666666666667	0.352941176470588	0.35	0.357142857142857	0.692307692307692	0.315789473684211	0.277777777777778	0.222222222222222	0.352941176470588	0.6	0.5	0.3125	0.533333333333333	0.5625	0.210526315789474	0.333333333333333	0.615384615384615	0.176470588235294	0.421052631578947	0.5	0.470588235294118	0.375	0.235294117647059	0.666666666666667	0.6	0.4	0.333333333333333	0.6	0.533333333333333	0.411764705882353	0.6	0.333333333333333	0.277777777777778	0.388888888888889	0.5	0.3	0.357142857142857	0.4375	0.411764705882353
0.4	0.3125	0.466666666666667	0.411764705882353	0.5	0.571428571428571	0.333333333333333	0.533333333333333	1	0.4375	0.538461538461538	0.533333333333333	0.4375	0.466666666666667	0.3125	0.5	0.533333333333333	0.75	0.384615384615385	0.3125	0.470588235294118	0.615384615384615	0.388888888888889	0.571428571428571	0.470588235294118	0.5	0.384615384615385	0.533333333333333	0.3125	0.5	0.538461538461538	0.333333333333333	0.333333333333333	0.4375	0.466666666666667	0.615384615384615	0.3125	0.533333333333333	0.6	0.470588235294118	0.466666666666667	0.428571428571429	0.4375	0.4	0.388888888888889	0.375	0.5	0.5	0.4	0.5625	0.470588235294118	0.642857142857143	0.416666666666667	0.4375	0.533333333333333	0.333333333333333	0.388888888888889	0.214285714285714	0.461538461538462	0.333333333333333	0.142857142857143	0.3125	0.571428571428571	0.333333333333333	0.375	0.529411764705882	0.294117647058824	0.428571428571429	0.470588235294118	0.4	0.4375	0.333333333333333	0.375	0.294117647058824	0.5	0.529411764705882	0.5	0.333333333333333	0.352941176470588	0.533333333333333	0.388888888888889	0.001	0.3125	0.571428571428571	0.411764705882353	0.285714285714286	0.571428571428571	0.625	0.384615384615385	0.75	0.5	0.571428571428571	0.3125	0.375	0.533333333333333	0.4375	0.333333333333333	0.466666666666667	0.5	0.294117647058824	0.461538461538462	0.666666666666667	0.266666666666667	0.625	0.666666666666667	0.6	0.4	0.25	0.6	0.533333333333333	0.428571428571429	0.533333333333333	0.642857142857143	0.571428571428571	0.352941176470588	0.4375	0.352941176470588	0.466666666666667	0.5	0.625	0.470588235294118	0.285714285714286	0.466666666666667	0.4375
0.375	0.375	0.642857142857143	0.666666666666667	0.571428571428571	0.533333333333333	0.3125	0.411764705882353	0.4375	1	0.75	0.6	0.411764705882353	0.533333333333333	0.466666666666667	0.571428571428571	0.6	0.375	0.357142857142857	0.466666666666667	0.625	0.692307692307692	0.733333333333333	0.769230769230769	0.529411764705882	0.785714285714286	0.357142857142857	0.5	0.466666666666667	0.473684210526316	0.5	0.3125	0.315789473684211	0.6	0.642857142857143	0.692307692307692	0.466666666666667	0.411764705882353	0.388888888888889	0.529411764705882	0.4375	0.5	0.333333333333333	0.466666666666667	0.529411764705882	0.352941176470588	0.388888888888889	0.5625	0.466666666666667	0.529411764705882	0.625	0.6	0.384615384615385	0.6	0.411764705882353	0.5	0.529411764705882	0.285714285714286	0.333333333333333	0.5	0.214285714285714	0.571428571428571	0.4375	0.3125	0.352941176470588	0.6875	0.352941176470588	0.4	0.625	0.375	0.6	0.3125	0.4375	0.533333333333333	0.470588235294118	0.588235294117647	0.294117647058824	0.5	0.411764705882353	0.411764705882353	0.529411764705882	0.001	0.375	0.533333333333333	0.666666666666667	0.266666666666667	0.4375	0.588235294117647	0.461538461538462	0.466666666666667	0.388888888888889	0.4375	0.375	0.642857142857143	0.6	0.411764705882353	0.615384615384615	0.642857142857143	0.470588235294118	0.352941176470588	0.428571428571429	0.615384615384615	0.428571428571429	0.588235294117647	0.5	0.5625	0.571428571428571	0.3125	0.5625	0.5	0.4	0.6	0.6	0.642857142857143	0.5	0.714285714285714	0.5	0.4375	0.666666666666667	0.421052631578947	0.444444444444444	0.461538461538462	0.533333333333333	0.5
